date,bvsp,bvsp_daily_returns,vol
2000-03-28,18337.9,-0.03237636321807047,0.020690632330034993
2000-03-29,18053.36,-0.015516498617617058,0.020506704154779183
2000-03-30,17646.77,-0.02252156939206884,0.02066140155042467
2000-03-31,17820.37,0.009837494340323882,0.020211963610563047
2000-04-03,17245.47,-0.03226083409042557,0.021052191560496827
2000-04-04,16757.93,-0.028270612514474824,0.021377520867991624
2000-04-05,16714.37,-0.0025993663895242936,0.02076413797082837
2000-04-06,17146.13,0.02583166460955466,0.021282587722062072
2000-04-07,17513.72,0.02143865700306713,0.021360694085869613
2000-04-10,16783.32,-0.04170444657103123,0.0229160120512852
2000-04-11,16539.35,-0.014536456434126377,0.02243449678381629
2000-04-12,16323.36,-0.013059158914951241,0.02191168797432258
2000-04-13,15500.81,-0.050390973427039576,0.02392418623003242
2000-04-14,14794.34,-0.04557632794673305,0.024984920611432402
2000-04-17,14815.68,0.0014424435290794069,0.02438260557962915
2000-04-18,15408.4,0.04000626363420379,0.02623017602105583
2000-04-19,14926.15,-0.031297863503024326,0.026193425222774062
2000-04-20,15203.21,0.018562053845097237,0.026128611853455608
2000-04-24,14794.23,-0.0269008979024824,0.025875070845542556
2000-04-25,15400.58,0.04098557342964115,0.027498907089643195
2000-04-26,15446.36,0.0029726153170854808,0.0267580373699751
2000-04-27,15440.11,-0.00040462607371571924,0.0259999774532222
2000-04-28,15537.6,0.006314074187295349,0.025354798339084748
2000-05-02,15524.13,-0.000866929255483595,0.024630920324858717
2000-05-03,15108.56,-0.02676929399586314,0.02458121906580697
2000-05-04,14969.59,-0.009198096972841796,0.02390587956462062
2000-05-05,15217.86,0.016584956568616915,0.023732508430539048
2000-05-08,14890.96,-0.02148133837477817,0.02344817335298429
2000-05-09,14581.52,-0.02078039293638545,0.023104629615593283
2000-05-10,14433.81,-0.010129945300627163,0.022471763375829415
2000-05-11,14498.54,0.004484609399735939,0.021949689162921435
2000-05-12,14458.94,-0.0027313094973701046,0.02132524814486789
2000-05-15,15055.53,0.041260977637364915,0.023353681357779925
2000-05-16,15360.4,0.020249702268867242,0.023282551833880945
2000-05-17,14870.53,-0.03189174761073921,0.023755823819069165
2000-05-18,14626.69,-0.01639753256945109,0.023298777391384733
2000-05-19,14326.63,-0.02051455250641132,0.022982906356916594
2000-05-22,13891.24,-0.03039025925845784,0.023142026332998108
2000-05-23,13587.16,-0.02189005445158243,0.022790397237029726
2000-05-24,14166.4,0.04263142555177102,0.02498265732022611
2000-05-25,14185.61,0.0013560255251863218,0.024297263309880864
2000-05-26,14542.26,0.025141675261056706,0.02454694060431
2000-05-29,14772.63,0.015841416671136255,0.02420750993738788
2000-05-30,15248.55,0.03221633520909961,0.02477034568559633
2000-05-31,14956.61,-0.019145426942233756,0.024512595553733817
2000-06-01,15450.04,0.03299076461845307,0.025053710259340684
2000-06-02,16222.48,0.049995987065405645,0.026849479401250768
2000-06-05,16022.93,-0.012300831931985723,0.02636944385029039
2000-06-06,15946.63,-0.004761925565424097,0.02568391106127659
2000-06-07,16271.74,0.020387379653255877,0.025279413683450585
2000-06-08,16398.8,0.007808630177227549,0.024570324022595142
2000-06-09,16342.28,-0.0034465936531939967,0.02393131687091312
2000-06-12,16096.7,-0.015027278935375032,0.023656555431963766
2000-06-13,16354.47,0.016013841346362856,0.023189603404440425
2000-06-14,16366.1,0.0007111205682606148,0.022532689023714456
2000-06-15,16561.37,0.011931370332577629,0.021979827710794975
2000-06-16,16424.93,-0.008238448872285198,0.021533247615072967
2000-06-19,16850.03,0.025881388840013342,0.021587863032328177
2000-06-20,16843.58,-0.00038278863598439905,0.020997574262171168
2000-06-21,17254.26,0.024381990051995928,0.020942014549654844
2000-06-23,16977.26,-0.016054006372918872,0.020945191876007144
2000-06-26,16744.8,-0.013692433290177553,0.020764570357309952
2000-06-27,16512.93,-0.01384728393292245,0.020553431665265333
2000-06-28,16842.29,0.019945582037833365,0.020398101091531503
2000-06-29,16407.16,-0.025835560366197274,0.0209418471385738
2000-06-30,16727.95,0.019551829810887433,0.020778539166799895
2000-07-03,17088.54,0.021556138080278897,0.020671809922244565
2000-07-04,17279.21,0.011157770061105188,0.020157148099499218
2000-07-05,17134.93,-0.008349918775221732,0.019791092013613374
2000-07-06,17348.07,0.012438918629956497,0.019342144342644203
2000-07-07,17598.83,0.014454633858406174,0.01895191108868402
2000-07-10,17471.63,-0.007227753208594034,0.018609030801301024
2000-07-11,16880.66,-0.03382454871125373,0.0201087328752591
2000-07-12,17053.38,0.010231827428548446,0.019635330015082945
2000-07-13,16444.25,-0.03571901875170791,0.02103438614544721
2000-07-14,16880.95,0.02655639509250962,0.021360561231746514
2000-07-17,17387.88,0.030029708043682435,0.021801121953676277
2000-07-18,17368.59,-0.0011093934395682847,0.02119804193917242
2000-07-19,16927.55,-0.025392965116915134,0.021628911360763944
2000-07-20,17203.62,0.016308916529562678,0.021302417341791214
2000-07-21,17318.24,0.006662551253747928,0.020718290174502163
2000-07-24,17385.98,0.003911482922051901,0.020126647119312654
2000-07-25,17049.42,-0.01935812649042512,0.020206909273444106
2000-07-26,17121.3,0.00421597919460015,0.019639269369766975
2000-07-27,16948.73,-0.010079258000268654,0.019264003340772603
2000-07-28,16485.69,-0.027320041088624403,0.019834318862703478
2000-07-31,16454.6,-0.0018858779947942272,0.019266328093927802
2000-08-01,16289.87,-0.010011182283373499,0.018834508925736716
2000-08-02,16314.47,0.0015101409649063147,0.018306621137885087
2000-08-03,16720.76,0.02490365914430548,0.018809696930311114
2000-08-04,16761.25,0.00242154064767397,0.018276861822047987
2000-08-07,16995.8,0.013993586397195834,0.018038200521879166
2000-08-08,16884.77,-0.006532790454112147,0.01761195089982235
2000-08-09,16533.67,-0.020793887035476466,0.017832657939832016
2000-08-10,16834.8,0.018213137192166107,0.017869607976401004
2000-08-11,17395.0,0.033276308598854776,0.018979442858452943
2000-08-14,17810.63,0.023893647599884993,0.019112110309290657
2000-08-15,17744.13,-0.003733725308986857,0.018642899197301815
2000-08-16,17330.77,-0.023295591274410166,0.01914318221144625
2000-08-17,17702.52,0.021450287552139846,0.019162395542252488
2000-08-18,17313.69,-0.02196466943689379,0.019497813697066223
2000-08-21,17083.38,-0.013302190347638021,0.019249500113233113
2000-08-22,17224.43,0.008256562811340462,0.018783410523104352
2000-08-23,17450.44,0.013121479201343655,0.018463938225878277
2000-08-24,17310.96,-0.007992921668450781,0.018077064918009176
2000-08-25,17642.67,0.019161848909592383,0.01805926753380531
2000-08-28,17460.33,-0.010335170356867596,0.017783999174143552
2000-08-29,17354.89,-0.006038832026657115,0.017362580107249306
2000-08-30,17414.28,0.00342209025813478,0.016873333861032624
2000-08-31,17346.7,-0.003880723176611256,0.01643155118359058
2000-09-01,17577.42,0.013300512489407001,0.016223280309753448
2000-09-04,17613.17,0.0020338593490967227,0.015757793871746566
2000-09-05,17424.97,-0.010685186141960679,0.015574614137575032
2000-09-06,17589.66,0.009451379256320003,0.015259309035024055
2000-09-08,17433.17,-0.008896704086378104,0.015016511136383616
2000-09-11,17287.65,-0.008347305739575539,0.01474276850036981
2000-09-12,16882.69,-0.023424814824455797,0.015362169300986717
2000-09-13,16998.51,0.006860281151878089,0.015035830339077879
2000-09-14,16768.53,-0.013529421108085304,0.014915632073241002
2000-09-15,16563.18,-0.012246153956250061,0.01471178482000119
2000-09-18,15913.13,-0.03924669055096919,0.016754162023534164
2000-09-19,16188.45,0.017301435983995805,0.01702674837088376
2000-09-20,16077.7,-0.006841297344711839,0.01656430307264746
2000-09-21,16146.02,0.004249364025948887,0.016180147557829847
2000-09-22,16353.09,0.01282483237355092,0.016129777909717355
2000-09-25,16318.55,-0.002112139051396511,0.015666812959186382
2000-09-26,16254.93,-0.003898630699418648,0.015224883892448882
2000-09-27,15848.12,-0.02502686877150495,0.01574921606727956
2000-09-28,16013.69,0.010447295956870661,0.01562968574828272
2000-09-29,15928.39,-0.0053266923488590745,0.015195815809837766
2000-10-02,15559.3,-0.023171833437026557,0.015526672421485185
2000-10-03,15633.27,0.004754069913170955,0.015213122596617095
2000-10-04,15876.39,0.015551448929110645,0.015423431028102801
2000-10-05,16362.05,0.030590077467232746,0.016842463442491663
2000-10-06,15945.91,-0.02543324338942854,0.01738251163169028
2000-10-09,15855.31,-0.0056817077231716695,0.016908011409413257
2000-10-10,15747.09,-0.0068254736110489045,0.01646125970211365
2000-10-11,15526.05,-0.014036879194822771,0.016224404462003097
2000-10-13,15385.08,-0.009079579158897455,0.01582396594963005
2000-10-16,15241.85,-0.009309668848000774,0.015434146170392994
2000-10-17,14870.13,-0.024388115615886607,0.01576111032911743
2000-10-18,14420.72,-0.03022233161377874,0.016427585937028175
2000-10-19,14845.14,0.029431262794090696,0.01801712385143344
2000-10-20,14529.41,-0.02126823997618077,0.01795016248993665
2000-10-23,13989.84,-0.03713640127162765,0.01897593522187204
2000-10-24,13799.19,-0.01362774699353242,0.018496426940103512
2000-10-25,13665.31,-0.009702018741679863,0.0179735844451186
2000-10-26,14223.13,0.04082014970754422,0.02081428519506191
2000-10-27,14691.68,0.03294281919661857,0.02206704188724549
2000-10-30,14891.14,0.013576391535889742,0.021768161929769627
2000-10-31,14867.23,-0.0016056527572770873,0.021143125263049085
2000-11-01,14791.19,-0.005114604401761369,0.020551493932974823
2000-11-03,14533.96,-0.017390757606386087,0.020288987140155926
2000-11-06,14800.91,0.018367327280383483,0.020321116676756765
2000-11-07,14968.75,0.011339843293419083,0.019969057697149968
2000-11-08,14656.3,-0.020873486430062704,0.019955804054452228
2000-11-09,14524.38,-0.009000907459590812,0.01945245018761045
2000-11-10,14625.95,0.006993069583693279,0.01902146307638239
2000-11-13,14371.81,-0.01737596532191077,0.018830501351734107
2000-11-14,14540.27,0.011721557688280093,0.018601282265582646
2000-11-16,14489.96,-0.00346004579007142,0.01807079890948508
2000-11-17,14323.22,-0.01150727814293484,0.01769291422267441
2000-11-20,14499.8,0.012328233455884963,0.017535071294428276
2000-11-21,14783.73,0.01958164940206064,0.017747704316765287
2000-11-22,14576.98,-0.01398496861076337,0.017526064368944765
2000-11-23,14314.45,-0.018009903285865714,0.017470328939081525
2000-11-24,14335.5,0.0014705420047573803,0.01699057206160509
2000-11-27,14008.2,-0.022831432457884215,0.017210830780494298
2000-11-28,13913.85,-0.006735340729001615,0.016737455617200612
2000-11-29,13787.52,-0.009079442426071838,0.0163117456037229
2000-11-30,13287.39,-0.036274108759225765,0.01758890780084911
2000-12-01,13437.49,0.011296424655255821,0.017534481995860128
2000-12-04,13510.0,0.005396097038955938,0.01719131407630436
2000-12-05,14181.62,0.0497128053293856,0.02092010312832629
2000-12-06,13945.41,-0.01665606609118009,0.020649132957647046
2000-12-07,14459.98,0.03689887927282154,0.022021049470990765
2000-12-08,14982.99,0.036169482945342946,0.02298157925696288
2000-12-11,15187.0,0.0136161073323815,0.022477453726096074
2000-12-12,14906.0,-0.018502666754461106,0.022406346462098294
2000-12-13,15290.51,0.02579565275727891,0.022480369967850234
2000-12-14,15259.0,-0.002060755331247943,0.021868813860797077
2000-12-15,14987.95,-0.01776328724031717,0.021783486287049167
2000-12-18,15082.75,0.006325081148522704,0.021186105476114454
2000-12-19,15336.11,0.016797997712618695,0.02087086176704199
2000-12-20,14622.41,-0.046537224889492856,0.02333875035628426
2000-12-21,14505.45,-0.007998681475898883,0.02274581276295299
2000-12-22,14652.06,0.010107235556290783,0.022231409602803148
2000-12-26,14794.58,0.009726959895059117,0.021709976130144196
2000-12-27,15186.15,0.02646712512284899,0.021936994302444404
2000-12-28,15259.29,0.004816230578520653,0.02131636570792761
2001-01-02,15425.34,0.010881895553462861,0.02080217002215421
2001-01-03,16599.42,0.07611371937344646,0.02653445191725439
2001-01-04,16675.06,0.004556785719019185,0.025778522133227566
2001-01-05,16409.81,-0.015906989240218605,0.02559792995965432
2001-01-08,16562.14,0.009282861897852435,0.02487867892285494
2001-01-09,16975.64,0.024966580405672234,0.024582274761875644
2001-01-10,16918.57,-0.0033618761943584596,0.023995279778368142
2001-01-11,17023.58,0.006206789344489705,0.023306276865130877
2001-01-12,16850.09,-0.010191158381492094,0.022962398134816542
2001-01-15,16962.75,0.006686017700795688,0.022305412649915653
2001-01-16,16720.98,-0.014252995534332569,0.022148855161489605
2001-01-17,17191.02,0.028110792549240537,0.022227617805185146
2001-01-18,17521.46,0.019221663403334865,0.021823795446183066
2001-01-19,17530.09,0.0004925388637706529,0.021242203408026614
2001-01-22,17391.67,-0.007896137441393725,0.020890078021833146
2001-01-23,17832.13,0.025325917522584174,0.02082852751419273
2001-01-24,17771.76,-0.0033854620844511185,0.020360232540023976
2001-01-26,17889.05,0.006599796531125746,0.01977639398324256
2001-01-29,17883.38,-0.0003169536671874251,0.019263604998505678
2001-01-30,17722.58,-0.008991588838351494,0.019018241119417932
2001-01-31,17672.77,-0.002810538871879875,0.018556292010500807
2001-02-01,17038.74,-0.035876096390096146,0.02033666357532884
2001-02-02,16914.96,-0.007264621679772265,0.01987227546697069
2001-02-05,16731.24,-0.010861391336426274,0.01951784634394957
2001-02-06,17006.77,0.016467996394768036,0.019310609652438134
2001-02-07,16812.35,-0.01143191799501031,0.019006496164899377
2001-02-08,17243.3,0.025632942450044105,0.01934797126322927
2001-02-09,17138.4,-0.0060835222956161505,0.01889583696142556
2001-02-12,16917.06,-0.01291485786304436,0.01867742376709573
2001-02-13,17095.78,0.010564483426789062,0.01827863249635431
2001-02-14,17120.05,0.0014196485916406765,0.01775380883769248
2001-02-15,16937.19,-0.010681043571718618,0.017481137897610938
2001-02-16,16259.05,-0.04003851878617404,0.01950130437421757
2001-02-19,16060.76,-0.012195669488684668,0.019108148503717597
2001-02-20,15910.57,-0.009351363198254692,0.01863805233094778
2001-02-21,15593.86,-0.019905635058957594,0.01855873955360535
2001-02-22,15910.36,0.020296450013018053,0.01886728459571025
2001-02-23,16157.75,0.015548988206426362,0.018787988035160522
2001-02-28,15891.41,-0.016483730717457568,0.01860100366323391
2001-03-01,16416.58,0.03304741366562203,0.019847382679983264
2001-03-02,16581.0,0.010015484345704095,0.019420140552085404
2001-03-05,16537.24,-0.002639165309691771,0.01887746186913121
2001-03-06,16324.33,-0.012874578829357386,0.018597157793513716
2001-03-07,16395.21,0.004341985245336133,0.018096894736696196
2001-03-08,16226.71,-0.010277391994369056,0.01773854126800361
2001-03-09,16123.44,-0.006364198287884482,0.017280742810202192
2001-03-12,15527.26,-0.03697598031189375,0.018785952019864088
2001-03-13,15584.14,0.0036632348527685377,0.018314035371476488
2001-03-14,15244.9,-0.0217682849358386,0.018344187901669303
2001-03-15,15060.87,-0.012071578035933284,0.017924320343253804
2001-03-16,15237.03,0.011696535459106983,0.01780481911185742
2001-03-19,14835.9,-0.026325996601699986,0.018116440388068148
2001-03-20,14903.36,0.00454707837070889,0.017726873081942998
2001-03-21,14852.68,-0.003400575440706044,0.01721862875340525
2001-03-22,14067.27,-0.05288001895954131,0.02026867948896619
2001-03-23,14435.08,0.026146508881965014,0.02115028540024419
2001-03-26,14712.04,0.01918659266176581,0.021308744993148478
2001-03-27,14835.4,0.008384969045761137,0.02088642884325945
2001-03-28,14631.88,-0.013718538091322174,0.020444495535299815
2001-03-29,14282.18,-0.023899867959551235,0.02042454574988551
2001-03-30,14438.45,0.01094160695356039,0.02017327118002883
2001-04-02,13981.3,-0.03166198587798563,0.02065559301333406
2001-04-03,13736.61,-0.017501233790849113,0.02026329084089435
2001-04-04,13854.76,0.008601103183391023,0.019979311973848637
2001-04-05,14442.51,0.04242224333009026,0.022392985478553458
2001-04-06,14484.51,0.0029080817669504544,0.0217873206821725
2001-04-09,14718.99,0.01618832808289672,0.021597611674279413
2001-04-10,15047.76,0.022336451074428387,0.02169023165798058
2001-04-11,14818.83,-0.015213560024880834,0.02137342667717136
2001-04-12,14969.37,0.01015869673921621,0.020915808212907824
2001-04-16,14444.59,-0.03505691956308121,0.021906956976623027
2001-04-17,14336.9,-0.007455386411106213,0.02131523078288649
2001-04-18,14955.36,0.04313763784360636,0.023293747742535294
2001-04-19,14431.08,-0.03505632763102995,0.024087840614473697
2001-04-20,13696.42,-0.05090817873644937,0.026076990274480124
2001-04-23,13892.65,0.014327101534561626,0.02571351865866021
2001-04-24,14068.0,0.012621782021428718,0.025260171931599455
2001-04-25,14162.75,0.006735143588285419,0.02463230743130658
2001-04-26,14757.02,0.041960071313833947,0.026058340619783873
2001-04-27,14927.95,0.011582961871705821,0.025445089542365525
2001-04-30,14917.54,-0.0006973496025911574,0.024717867224237047
2001-05-02,14897.24,-0.001360814182499337,0.024014255018103788
2001-05-03,15141.91,0.016423847638891598,0.02360990843460091
2001-05-04,15092.76,-0.0032459577424511776,0.022961365289129933
2001-05-07,14875.0,-0.01442810990170118,0.02260987859386202
2001-05-08,14747.41,-0.008577478991596665,0.02206425519398681
2001-05-09,14778.98,0.0021407148780701046,0.021436505989387893
2001-05-10,14993.46,0.014512503569258373,0.021092286278711618
2001-05-11,14493.2,-0.03336521389992697,0.022010451391022468
2001-05-14,14132.76,-0.02486959401650435,0.02209953818541652
2001-05-15,14226.33,0.006620787447037868,0.021567735730704796
2001-05-16,14714.25,0.03429696907073021,0.022597712423341288
2001-05-17,14793.51,0.005386615016055973,0.021982428333917507
2001-05-18,14884.06,0.006120927352602612,0.021391876065718036
2001-05-21,15127.91,0.016383298642977717,0.021095853134970376
2001-05-22,14828.87,-0.019767436479989575,0.021099535523125396
2001-05-23,14691.61,-0.009256268346812702,0.02062060539349416
2001-05-24,14523.21,-0.01146232441509143,0.02020601236472902
2001-05-25,14310.06,-0.01467650746632454,0.019897189305475738
2001-05-28,14302.02,-0.0005618425079978451,0.019327117935855825
2001-05-29,14453.91,0.010620178128683877,0.0189843649769445
2001-05-30,14489.36,0.0024526235461546086,0.018454690706975
2001-05-31,14649.98,0.011085375751585858,0.018132498504250017
2001-06-01,14791.97,0.00969216340227086,0.0177556277867887
2001-06-04,15103.86,0.021085088733955093,0.017901150170750092
2001-06-05,15394.82,0.019263949745296882,0.01786413594995896
2001-06-06,15328.83,-0.004286506760066033,0.017429901735032265
2001-06-07,15464.06,0.008821938791153672,0.016996913517027708
2001-06-08,15366.25,-0.006324988392440223,0.016645030305822688
2001-06-11,15224.19,-0.009244936142520088,0.016389226185760292
2001-06-12,15173.07,-0.0033578141103074444,0.01596056946860352
2001-06-13,15403.4,0.015180184366117011,0.015840663880826607
2001-06-15,14985.01,-0.02716218497214895,0.016845028307267335
2001-06-18,14355.42,-0.04201465331020804,0.01915089040613527
2001-06-19,14400.73,0.0031562991539084706,0.018639916275742897
2001-06-20,14571.24,0.011840371981142628,0.01838054618606133
2001-06-21,14822.98,0.017276498088014458,0.018355805839259637
2001-06-22,14682.1,-0.009504161781234255,0.01797070933888402
2001-06-25,14539.6,-0.009705696051654722,0.017589576498537717
2001-06-26,14459.99,-0.0054753913450164005,0.017117293679452104
2001-06-27,14308.0,-0.01051107227598358,0.016768098259534462
2001-06-28,14390.97,0.005798853788090641,0.016382350384646884
2001-06-29,14559.79,0.011730967405255033,0.01620343092806091
2001-07-02,14555.0,-0.0003289882615066242,0.015738270483454327
2001-07-03,14352.77,-0.01389419443490203,0.01560283346502673
2001-07-04,14056.0,-0.020676844957454255,0.015820329310496786
2001-07-05,14047.66,-0.0005933409220262309,0.01537198708493035
2001-07-06,13906.76,-0.010030140251116482,0.015039972294896611
2001-07-10,13569.79,-0.024230661922690744,0.015452602461187596
2001-07-11,13811.84,0.017837416791269378,0.015855821123298225
2001-07-12,13912.93,0.007319082757981654,0.015579786142669227
2001-07-13,14078.46,0.011897565789520836,0.015487412896362865
2001-07-16,13811.39,-0.018970114629014767,0.015599072844953696
2001-07-17,14168.65,0.02586705610369422,0.016534347312820323
2001-07-18,13790.88,-0.026662384913170967,0.017169834414468375
2001-07-19,13761.51,-0.002129668302530252,0.016676833786252464
2001-07-20,14092.32,0.02403878644131341,0.017329450856746975
2001-07-23,14067.72,-0.0017456316632038504,0.016833512451372067
2001-07-24,13737.59,-0.02346720008643899,0.017193081492239574
2001-07-25,13955.89,0.015890705720581266,0.017222881164998368
2001-07-26,13810.29,-0.010432870995687016,0.016872132170958884
2001-07-27,13910.26,0.007238805267666404,0.016517982445451943
2001-07-30,13703.61,-0.014855940866669637,0.016365233069933764
2001-07-31,13754.16,0.00368880900726154,0.01594869768922089
2001-08-01,13743.06,-0.0008070285644489195,0.015491739528637673
2001-08-02,13822.72,0.0057963801365925605,0.015144247726460145
2001-08-03,13838.42,0.0011358111862209697,0.014718732744910774
2001-08-06,14046.82,0.015059522691174276,0.014782291719722687
2001-08-07,14035.91,-0.0007766882468772662,0.014358799711795359
2001-08-08,13919.18,-0.008316525255576579,0.014078809574287428
2001-08-09,13834.19,-0.006105963138633097,0.013736032939593768
2001-08-10,13915.09,0.005847830628320061,0.013434697985565543
2001-08-13,13771.36,-0.010329074407711358,0.01325086260090025
2001-08-14,13829.49,0.004221079109107517,0.012929809696788419
2001-08-15,13658.6,-0.012356927117341265,0.012849665593622387
2001-08-16,13509.47,-0.010918395736019826,0.01267807818181118
2001-08-17,13044.21,-0.03443954500065516,0.01448026497314489
2001-08-20,13115.48,0.005463726818258907,0.014231044381278554
2001-08-21,12891.7,-0.017062280602768598,0.01419588356733882
2001-08-22,12952.23,0.004695269049078021,0.013939964483923404
2001-08-23,12750.79,-0.015552534196813905,0.013828966249413906
2001-08-24,13001.12,0.019632509044537727,0.014551462908248087
2001-08-27,12995.85,-0.0004053496929495859,0.014145570809388743
2001-08-28,13018.1,0.0017120850117537945,0.013779060587463315
2001-08-29,13076.99,0.004523701615443132,0.013484129762580331
2001-08-30,12892.39,-0.014116398345490833,0.013397024848825476
2001-08-31,12840.6,-0.004017098458858226,0.01301560537108695
2001-09-03,12800.03,-0.0031595096802330414,0.012642089303347117
2001-09-04,12766.88,-0.002589837680068041,0.012279248949329986
2001-09-05,12590.92,-0.013782537315303323,0.012199293314748545
2001-09-06,12255.29,-0.02665651120013468,0.01303759733271481
2001-09-10,11922.39,-0.02716377988607377,0.01370834281933321
2001-09-11,10827.96,-0.09179619187092525,0.02411883060755466
2001-09-12,11113.5,0.026370618288209524,0.025003827744945854
2001-09-13,10306.26,-0.07263598326359832,0.028530833061557914
2001-09-14,10034.4,-0.026378142992705467,0.02790471936478862
2001-09-17,10544.99,0.050883959180419325,0.030990960131109753
2001-09-18,10554.13,0.0008667623203055808,0.030200390486624627
2001-09-19,10744.53,0.01804033113103598,0.030009754034114614
2001-09-20,10543.12,-0.018745352286233086,0.029268224520562897
2001-09-21,10418.75,-0.01179631835737438,0.028441118078103553
2001-09-24,10532.83,0.010949490101979542,0.02799080527684057
2001-09-25,10229.05,-0.028841251591452677,0.02765643130675586
2001-09-26,10005.87,-0.021818252916937397,0.027045121656450788
2001-09-27,10404.72,0.039861601240071876,0.02867706441065085
2001-09-28,10635.74,0.02220338461775051,0.028650775700822095
2001-10-01,10501.12,-0.012657323326820569,0.02788913626997498
2001-10-02,10350.83,-0.014311806740614386,0.027171768641081364
2001-10-03,10233.26,-0.011358509414220896,0.02642428446138499
2001-10-04,10061.92,-0.016743442461151226,0.025787321166821538
2001-10-05,10197.07,0.013431830107971443,0.02548684120782847
2001-10-08,10094.56,-0.010052887741282546,0.02477766548856737
2001-10-09,10284.45,0.018811122030083727,0.02474820675829834
2001-10-10,10462.25,0.01728823612346786,0.024569787781632
2001-10-11,10784.72,0.030822241869578715,0.025160726854080835
2001-10-15,11329.32,0.05049737035361135,0.027285444496679925
2001-10-16,11257.85,-0.00630841039003216,0.02656813351518627
2001-10-17,11271.49,0.001211599017574283,0.025805252814391094
2001-10-18,10994.96,-0.02453357985501481,0.025782199761936322
2001-10-19,11331.57,0.03061493629808565,0.026065770848924565
2001-10-22,11699.99,0.03251270565332076,0.026340297149233808
2001-10-23,11613.44,-0.007397442220036021,0.025706004006051126
2001-10-24,11467.74,-0.01254580899371771,0.025221493517453557
2001-10-25,11723.75,0.02232436382408398,0.024965440230257555
2001-10-26,11780.57,0.004846572129224791,0.024252584631272413
2001-10-29,11377.02,-0.034255558092689875,0.025130403761065574
2001-10-30,11023.95,-0.031033609855656397,0.025536077322567203
2001-10-31,11364.71,0.03091088040130785,0.025897201289763836
2001-11-01,11387.81,0.002032607959200128,0.02515487299624904
2001-11-05,12164.66,0.06821768188966981,0.029075680571860447
2001-11-06,12415.57,0.020626141626646444,0.02848325715097904
2001-11-07,12615.83,0.01612974676152601,0.027773138183211688
2001-11-08,12553.64,-0.004929521085810462,0.02710386552043271
2001-11-09,12730.71,0.014105072313687517,0.026399954380537948
2001-11-12,12567.12,-0.012850029574155597,0.026025812126784852
2001-11-13,12918.09,0.027927639745621846,0.025840876431095398
2001-11-14,12825.62,-0.007158178956796157,0.02529830348511645
2001-11-16,12882.82,0.004459823384756367,0.024573325275619364
2001-11-19,12987.23,0.00810459200702951,0.023875358468537333
2001-11-20,12638.13,-0.026880250831008645,0.024414409775451583
2001-11-21,12793.79,0.012316695587084592,0.023796690808949833
2001-11-22,13019.43,0.017636681546281396,0.02332364088196285
2001-11-23,13423.86,0.031063571907525844,0.023459970744138633
2001-11-26,13759.53,0.02500547532527908,0.02319425515346025
2001-11-27,13602.88,-0.011384836546015853,0.022963301064645218
2001-11-28,13019.2,-0.04290856054012082,0.02513549474822232
2001-11-29,12736.39,-0.02172253287452386,0.025131973737387674
2001-11-30,12931.71,0.015335585672235252,0.024601801169097298
2001-12-03,13336.0,0.031263460130176224,0.024796897539720666
2001-12-04,13146.64,-0.014199160167966407,0.024485587155792472
2001-12-05,13382.13,0.017912561688766093,0.024019950093167305
2001-12-06,13539.03,0.011724590928350098,0.02339407889803268
2001-12-07,13298.72,-0.017749425180386025,0.02332841683193533
2001-12-10,13446.18,0.011088285188348923,0.022728304601008643
2001-12-11,13348.12,-0.007292777576977216,0.0222320710124768
2001-12-12,13562.94,0.01609365213977698,0.02180127871622213
2001-12-13,13148.37,-0.03056638162522285,0.022675718669275157
2001-12-14,12959.17,-0.014389616355487411,0.022360034051933528
2001-12-17,12912.06,-0.0036352636781522563,0.02174673800631012
2001-12-18,13397.36,0.03758501741782494,0.022810681034824278
2001-12-19,13290.01,-0.008012772665659584,0.02230410942641361
2001-12-20,12918.14,-0.027981167809505103,0.022799475987827666
2001-12-21,13368.53,0.034864926374849725,0.023557372724079092
2001-12-26,13358.42,-0.0007562536793499497,0.022894033423636176
2001-12-27,13755.65,0.029736301149387412,0.02314514363745
2001-12-28,13577.57,-0.012945953117446285,0.022825369034393292
2002-01-02,13872.09,0.02169165763829617,0.02260131596424737
2002-01-03,14265.35,0.028349008692994282,0.022682080470820827
2002-01-04,14331.92,0.004666552170118576,0.022031440066628154
2002-01-07,14378.59,0.003256367604619559,0.021404461107402715
2002-01-08,14167.58,-0.014675291527194267,0.021307625248491627
2002-01-09,14020.79,-0.01036097908040745,0.020972028790263855
2002-01-10,13570.18,-0.0321387025980705,0.02199894110317913
2002-01-11,13587.49,0.001275591038585988,0.021367260518884344
2002-01-14,13121.72,-0.034279326056541715,0.022366663186229666
2002-01-15,13010.53,-0.008473736674765142,0.021800161029939244
2002-01-16,13083.72,0.005625443390853357,0.02123408431592233
2002-01-17,13336.73,0.01933777243780832,0.021157445492618956
2002-01-18,13372.65,0.002693313878289416,0.020557253329011455
2002-01-21,13154.56,-0.016308659839298856,0.02035174412051617
2002-01-22,13003.93,-0.011450782086211864,0.0199345653449397
2002-01-23,13232.14,0.017549310093179393,0.019849313985173842
2002-01-24,13162.26,-0.005281080762446488,0.019318624499172456
2002-01-28,13001.88,-0.012184837558291695,0.01896880241916281
2002-01-29,12501.06,-0.03851904493811664,0.02041748103664144
2002-01-30,12532.33,0.002501387882307693,0.01987504097315478
